Data;Ora solare;Livello Punta Salute (cm)
5-nov-90;6.00;31
5-nov-90;7.00;43
5-nov-90;8.00;58
5-nov-90;9.00;73
5-nov-90;10.00;84
5-nov-90;11.00;87
5-nov-90;12.00;83
5-nov-90;13.00;69
5-nov-90;14.00;51
5-nov-90;15.00;30
5-nov-90;16.00;9
5-nov-90;17.00;-8
5-nov-90;18.00;-20
5-nov-90;19.00;-21
5-nov-90;20.00;-12
5-nov-90;21.00;4
5-nov-90;22.00;22
5-nov-90;23.00;38
6-nov-90;0.00;48
6-nov-90;1.00;52
6-nov-90;2.00;51
6-nov-90;3.00;47
6-nov-90;4.00;39
6-nov-90;5.00;31
6-nov-90;6.00;28
6-nov-90;7.00;32
6-nov-90;8.00;40
6-nov-90;9.00;52
6-nov-90;10.00;63
6-nov-90;11.00;72
6-nov-90;12.00;74
6-nov-90;13.00;66
6-nov-90;14.00;52
6-nov-90;15.00;35
6-nov-90;16.00;15
6-nov-90;17.00;-4
6-nov-90;18.00;-16
6-nov-90;19.00;-23
6-nov-90;20.00;-23
6-nov-90;21.00;-13
6-nov-90;22.00;1
6-nov-90;23.00;16
7-nov-90;0.00;30
7-nov-90;1.00;39
7-nov-90;2.00;44
7-nov-90;3.00;43
7-nov-90;4.00;38
7-nov-90;5.00;31
7-nov-90;6.00;25
7-nov-90;7.00;23
7-nov-90;8.00;27
7-nov-90;9.00;35
7-nov-90;10.00;45
7-nov-90;11.00;52
7-nov-90;12.00;55
7-nov-90;13.00;52
7-nov-90;14.00;43
7-nov-90;15.00;30
7-nov-90;16.00;17
7-nov-90;17.00;3
7-nov-90;18.00;-10
7-nov-90;19.00;-20
7-nov-90;20.00;-24
7-nov-90;21.00;-21
7-nov-90;22.00;-10
7-nov-90;23.00;3
8-nov-90;0.00;16
8-nov-90;1.00;26
8-nov-90;2.00;34
8-nov-90;3.00;38
8-nov-90;4.00;39
8-nov-90;5.00;36
8-nov-90;6.00;31
8-nov-90;7.00;27
8-nov-90;8.00;25
8-nov-90;9.00;25
8-nov-90;10.00;26
8-nov-90;11.00;28
8-nov-90;12.00;30
8-nov-90;13.00;31
8-nov-90;14.00;31
8-nov-90;15.00;27
8-nov-90;16.00;20
8-nov-90;17.00;11
8-nov-90;18.00;0
8-nov-90;19.00;-9
8-nov-90;20.00;-16
8-nov-90;21.00;-21
8-nov-90;22.00;-20
8-nov-90;23.00;-10
9-nov-90;0.00;1
9-nov-90;1.00;15
9-nov-90;2.00;27
9-nov-90;3.00;38
9-nov-90;4.00;44
9-nov-90;5.00;48
9-nov-90;6.00;46
9-nov-90;7.00;39
9-nov-90;8.00;31
9-nov-90;9.00;24
9-nov-90;10.00;22
9-nov-90;11.00;23
9-nov-90;12.00;23
9-nov-90;13.00;23
9-nov-90;14.00;25
9-nov-90;15.00;24
9-nov-90;16.00;22
9-nov-90;17.00;19
9-nov-90;18.00;14
9-nov-90;19.00;7
9-nov-90;20.00;-1
9-nov-90;21.00;-8
9-nov-90;22.00;-12
9-nov-90;23.00;-10
10-nov-90;0.00;-5
10-nov-90;1.00;6
10-nov-90;2.00;19
10-nov-90;3.00;31
10-nov-90;4.00;41
10-nov-90;5.00;47
10-nov-90;6.00;48
10-nov-90;7.00;44
10-nov-90;8.00;38
10-nov-90;9.00;27
10-nov-90;10.00;20
10-nov-90;11.00;14
10-nov-90;12.00;9
10-nov-90;13.00;8
10-nov-90;14.00;8
10-nov-90;15.00;11
10-nov-90;16.00;14
10-nov-90;17.00;16
10-nov-90;18.00;19
10-nov-90;19.00;17
10-nov-90;20.00;12
10-nov-90;21.00;4
10-nov-90;22.00;-4
10-nov-90;23.00;-8
11-nov-90;0.00;-10
11-nov-90;1.00;-7
11-nov-90;2.00;4
11-nov-90;3.00;17
11-nov-90;4.00;31
11-nov-90;5.00;42
11-nov-90;6.00;48
11-nov-90;7.00;49
11-nov-90;8.00;43
11-nov-90;9.00;32
11-nov-90;10.00;20
11-nov-90;11.00;8
11-nov-90;12.00;-1
11-nov-90;13.00;-7
11-nov-90;14.00;-8
11-nov-90;15.00;-4
11-nov-90;16.00;4
11-nov-90;17.00;12
11-nov-90;18.00;20
11-nov-90;19.00;23
11-nov-90;20.00;23
11-nov-90;21.00;20
11-nov-90;22.00;11
11-nov-90;23.00;0
12-nov-90;0.00;-5
12-nov-90;1.00;-7
12-nov-90;2.00;-1
12-nov-90;3.00;11
12-nov-90;4.00;23
12-nov-90;5.00;38
12-nov-90;6.00;48
12-nov-90;7.00;54
12-nov-90;8.00;54
12-nov-90;9.00;44
12-nov-90;10.00;31
12-nov-90;11.00;15
12-nov-90;12.00;-1
12-nov-90;13.00;-12
12-nov-90;14.00;-20
12-nov-90;15.00;-17
12-nov-90;16.00;-8
12-nov-90;17.00;4
12-nov-90;18.00;15
12-nov-90;19.00;23
12-nov-90;20.00;23
12-nov-90;21.00;22
12-nov-90;22.00;15
12-nov-90;23.00;3
13-nov-90;0.00;-8
13-nov-90;1.00;-16
13-nov-90;2.00;-17
13-nov-90;3.00;-8
13-nov-90;4.00;8
13-nov-90;5.00;26
13-nov-90;6.00;41
13-nov-90;7.00;51
13-nov-90;8.00;52
13-nov-90;9.00;46
13-nov-90;10.00;35
13-nov-90;11.00;20
13-nov-90;12.00;2
13-nov-90;13.00;-13
13-nov-90;14.00;-24
13-nov-90;15.00;-25
13-nov-90;16.00;-21
13-nov-90;17.00;-8
13-nov-90;18.00;8
13-nov-90;19.00;20
13-nov-90;20.00;27
13-nov-90;21.00;30
13-nov-90;22.00;24
13-nov-90;23.00;12
14-nov-90;0.00;-1
14-nov-90;1.00;-12
14-nov-90;2.00;-15
14-nov-90;3.00;-8
14-nov-90;4.00;6
14-nov-90;5.00;22
14-nov-90;6.00;38
14-nov-90;7.00;48
14-nov-90;8.00;55
14-nov-90;9.00;54
14-nov-90;10.00;43
14-nov-90;11.00;27
14-nov-90;12.00;9
14-nov-90;13.00;-8
14-nov-90;14.00;-23
14-nov-90;15.00;-28
14-nov-90;16.00;-25
14-nov-90;17.00;-12
14-nov-90;18.00;3
14-nov-90;19.00;18
14-nov-90;20.00;30
14-nov-90;21.00;35
14-nov-90;22.00;35
14-nov-90;23.00;27
15-nov-90;0.00;16
15-nov-90;1.00;4
15-nov-90;2.00;-3
15-nov-90;3.00;-4
15-nov-90;4.00;4
15-nov-90;5.00;19
15-nov-90;6.00;35
15-nov-90;7.00;48
15-nov-90;8.00;57
15-nov-90;9.00;59
15-nov-90;10.00;51
15-nov-90;11.00;36
15-nov-90;12.00;17
15-nov-90;13.00;-1
15-nov-90;14.00;-20
15-nov-90;15.00;-32
15-nov-90;16.00;-37
15-nov-90;17.00;-28
15-nov-90;18.00;-12
15-nov-90;19.00;4
15-nov-90;20.00;20
15-nov-90;21.00;31
15-nov-90;22.00;36
15-nov-90;23.00;36
16-nov-90;0.00;28
16-nov-90;1.00;16
16-nov-90;2.00;6
16-nov-90;3.00;-1
16-nov-90;4.00;1
16-nov-90;5.00;14
16-nov-90;6.00;30
16-nov-90;7.00;44
16-nov-90;8.00;57
16-nov-90;9.00;63
16-nov-90;10.00;62
16-nov-90;11.00;52
16-nov-90;12.00;38
16-nov-90;13.00;17
16-nov-90;14.00;-1
16-nov-90;15.00;-16
16-nov-90;16.00;-25
16-nov-90;17.00;-29
16-nov-90;18.00;-25
16-nov-90;19.00;-8
16-nov-90;20.00;9
16-nov-90;21.00;23
16-nov-90;22.00;31
16-nov-90;23.00;33
17-nov-90;0.00;28
17-nov-90;1.00;17
17-nov-90;2.00;7
17-nov-90;3.00;-1
17-nov-90;4.00;-1
17-nov-90;5.00;9
17-nov-90;6.00;22
17-nov-90;7.00;36
17-nov-90;8.00;48
17-nov-90;9.00;60
17-nov-90;10.00;67
17-nov-90;11.00;63
17-nov-90;12.00;49
17-nov-90;13.00;31
17-nov-90;14.00;9
17-nov-90;15.00;-12
17-nov-90;16.00;-28
17-nov-90;17.00;-36
17-nov-90;18.00;-28
17-nov-90;19.00;-10
17-nov-90;20.00;11
17-nov-90;21.00;30
17-nov-90;22.00;41
17-nov-90;23.00;47
18-nov-90;0.00;46
18-nov-90;1.00;38
18-nov-90;2.00;27
18-nov-90;3.00;16
18-nov-90;4.00;11
18-nov-90;5.00;11
18-nov-90;6.00;22
18-nov-90;7.00;36
18-nov-90;8.00;52
18-nov-90;9.00;67
18-nov-90;10.00;72
18-nov-90;11.00;68
18-nov-90;12.00;54
18-nov-90;13.00;35
18-nov-90;14.00;11
18-nov-90;15.00;-10
18-nov-90;16.00;-26
18-nov-90;17.00;-33
18-nov-90;18.00;-28
18-nov-90;19.00;-10
18-nov-90;20.00;8
18-nov-90;21.00;27
18-nov-90;22.00;39
18-nov-90;23.00;48
19-nov-90;0.00;52
19-nov-90;1.00;46
19-nov-90;2.00;39
19-nov-90;3.00;29
19-nov-90;4.00;20
19-nov-90;5.00;17
19-nov-90;6.00;23
19-nov-90;7.00;33
19-nov-90;8.00;48
19-nov-90;9.00;62
19-nov-90;10.00;71
19-nov-90;11.00;70
19-nov-90;12.00;59
19-nov-90;13.00;41
19-nov-90;14.00;20
19-nov-90;15.00;3
19-nov-90;16.00;-13
19-nov-90;17.00;-23
19-nov-90;18.00;-23
19-nov-90;19.00;-10
19-nov-90;20.00;7
19-nov-90;21.00;25
19-nov-90;22.00;40
19-nov-90;23.00;52
20-nov-90;0.00;55
20-nov-90;1.00;54
20-nov-90;2.00;44
20-nov-90;3.00;35
20-nov-90;4.00;25
20-nov-90;5.00;23
20-nov-90;6.00;27
20-nov-90;7.00;36
20-nov-90;8.00;47
20-nov-90;9.00;59
20-nov-90;10.00;67
20-nov-90;11.00;68
20-nov-90;12.00;62
20-nov-90;13.00;49
20-nov-90;14.00;36
20-nov-90;15.00;19
20-nov-90;16.00;1
20-nov-90;17.00;-8
20-nov-90;18.00;-12
20-nov-90;19.00;-5
20-nov-90;20.00;8
20-nov-90;21.00;27
20-nov-90;22.00;39
20-nov-90;23.00;52
21-nov-90;0.00;59
21-nov-90;1.00;60
21-nov-90;2.00;59
21-nov-90;3.00;52
21-nov-90;4.00;47
21-nov-90;5.00;43
21-nov-90;6.00;39
21-nov-90;7.00;40
21-nov-90;8.00;49
21-nov-90;9.00;60
21-nov-90;10.00;70
21-nov-90;11.00;76
21-nov-90;12.00;76
21-nov-90;13.00;70
21-nov-90;14.00;54
21-nov-90;15.00;39
21-nov-90;16.00;23
21-nov-90;17.00;8
21-nov-90;18.00;1
21-nov-90;19.00;0
21-nov-90;20.00;11
21-nov-90;21.00;23
21-nov-90;22.00;39
21-nov-90;23.00;51
22-nov-90;0.00;60
22-nov-90;1.00;67
22-nov-90;2.00;67
22-nov-90;3.00;62
22-nov-90;4.00;54
22-nov-90;5.00;47
22-nov-90;6.00;46
22-nov-90;7.00;48
22-nov-90;8.00;55
22-nov-90;9.00;68
22-nov-90;10.00;78
22-nov-90;11.00;84
22-nov-90;12.00;84
22-nov-90;13.00;80
22-nov-90;14.00;70
22-nov-90;15.00;56
22-nov-90;16.00;43
22-nov-90;17.00;33
22-nov-90;18.00;30
22-nov-90;19.00;28
22-nov-90;20.00;32
22-nov-90;21.00;41
22-nov-90;22.00;52
22-nov-90;23.00;62
23-nov-90;0.00;70
23-nov-90;1.00;75
23-nov-90;2.00;75
23-nov-90;3.00;70
23-nov-90;4.00;63
23-nov-90;5.00;59
23-nov-90;6.00;54
23-nov-90;7.00;52
23-nov-90;8.00;52
23-nov-90;9.00;54
23-nov-90;10.00;55
23-nov-90;11.00;60
23-nov-90;12.00;63
23-nov-90;13.00;62
23-nov-90;14.00;56
23-nov-90;15.00;48
23-nov-90;16.00;38
23-nov-90;17.00;27
23-nov-90;18.00;19
23-nov-90;19.00;12
23-nov-90;20.00;9
23-nov-90;21.00;9
23-nov-90;22.00;15
23-nov-90;23.00;23
24-nov-90;0.00;33
24-nov-90;1.00;43
24-nov-90;2.00;51
24-nov-90;3.00;57
24-nov-90;4.00;59
24-nov-90;5.00;57
24-nov-90;6.00;52
24-nov-90;7.00;44
24-nov-90;8.00;40
24-nov-90;9.00;36
24-nov-90;10.00;39
24-nov-90;11.00;43
24-nov-90;12.00;48
24-nov-90;13.00;52
24-nov-90;14.00;53
24-nov-90;15.00;47
24-nov-90;16.00;39
24-nov-90;17.00;27
24-nov-90;18.00;15
24-nov-90;19.00;6
24-nov-90;20.00;4
24-nov-90;21.00;9
24-nov-90;22.00;19
24-nov-90;23.00;28
25-nov-90;0.00;39
25-nov-90;1.00;47
25-nov-90;2.00;52
25-nov-90;3.00;59
25-nov-90;4.00;63
25-nov-90;5.00;65
25-nov-90;6.00;65
25-nov-90;7.00;64
25-nov-90;8.00;63
25-nov-90;9.00;62
25-nov-90;10.00;67
25-nov-90;11.00;75
25-nov-90;12.00;84
25-nov-90;13.00;96
25-nov-90;14.00;110
25-nov-90;15.00;116
25-nov-90;16.00;107
25-nov-90;17.00;102
25-nov-90;18.00;97
25-nov-90;19.00;91
25-nov-90;20.00;86
25-nov-90;21.00;79
25-nov-90;22.00;71
25-nov-90;23.00;65
26-nov-90;0.00;70
26-nov-90;1.00;78
26-nov-90;2.00;80
26-nov-90;3.00;84
26-nov-90;4.00;94
26-nov-90;5.00;87
26-nov-90;6.00;72
26-nov-90;7.00;64
26-nov-90;8.00;59
26-nov-90;9.00;48
26-nov-90;10.00;39
26-nov-90;11.00;36
26-nov-90;12.00;35
26-nov-90;13.00;31
26-nov-90;14.00;36
26-nov-90;15.00;41
26-nov-90;16.00;43
26-nov-90;17.00;42
26-nov-90;18.00;46
26-nov-90;19.00;49
26-nov-90;20.00;49
26-nov-90;21.00;48
26-nov-90;22.00;47
26-nov-90;23.00;44
27-nov-90;0.00;43
27-nov-90;1.00;44
27-nov-90;2.00;47
27-nov-90;3.00;54
27-nov-90;4.00;63
27-nov-90;5.00;72
27-nov-90;6.00;75
27-nov-90;7.00;75
27-nov-90;8.00;75
27-nov-90;9.00;68
27-nov-90;10.00;57
27-nov-90;11.00;44
27-nov-90;12.00;32
27-nov-90;13.00;24
27-nov-90;14.00;23
27-nov-90;15.00;27
27-nov-90;16.00;36
27-nov-90;17.00;46
27-nov-90;18.00;52
27-nov-90;19.00;55
27-nov-90;20.00;55
27-nov-90;21.00;49
27-nov-90;22.00;40
27-nov-90;23.00;30
28-nov-90;0.00;24
28-nov-90;1.00;25
28-nov-90;2.00;35
28-nov-90;3.00;46
28-nov-90;4.00;63
28-nov-90;5.00;80
28-nov-90;6.00;91
28-nov-90;7.00;99
28-nov-90;8.00;95
28-nov-90;9.00;83
28-nov-90;10.00;64
28-nov-90;11.00;46
28-nov-90;12.00;27
28-nov-90;13.00;9
28-nov-90;14.00;-2
28-nov-90;15.00;-5
28-nov-90;16.00;0
28-nov-90;17.00;16
28-nov-90;18.00;36
28-nov-90;19.00;50
28-nov-90;20.00;57
28-nov-90;21.00;59
28-nov-90;22.00;52
28-nov-90;23.00;43
29-nov-90;0.00;31
29-nov-90;1.00;26
29-nov-90;2.00;30
29-nov-90;3.00;40
29-nov-90;4.00;55
29-nov-90;5.00;70
29-nov-90;6.00;80
29-nov-90;7.00;87
29-nov-90;8.00;87
29-nov-90;9.00;78
29-nov-90;10.00;59
29-nov-90;11.00;39
29-nov-90;12.00;20
29-nov-90;13.00;1
29-nov-90;14.00;-12
29-nov-90;15.00;-15
29-nov-90;16.00;-7
29-nov-90;17.00;10
29-nov-90;18.00;30
29-nov-90;19.00;45
29-nov-90;20.00;55
29-nov-90;21.00;55
29-nov-90;22.00;54
29-nov-90;23.00;44
30-nov-90;0.00;35
30-nov-90;1.00;24
30-nov-90;2.00;22
30-nov-90;3.00;26
30-nov-90;4.00;36
30-nov-90;5.00;50
30-nov-90;6.00;65
30-nov-90;7.00;74
30-nov-90;8.00;79
30-nov-90;9.00;80
30-nov-90;10.00;71
30-nov-90;11.00;54
30-nov-90;12.00;35
30-nov-90;13.00;16
30-nov-90;14.00;0
30-nov-90;15.00;-12
30-nov-90;16.00;-13
30-nov-90;17.00;-4
30-nov-90;18.00;11
30-nov-90;19.00;31
30-nov-90;20.00;48
30-nov-90;21.00;63
30-nov-90;22.00;68
30-nov-90;23.00;68
1-dic-90;0.00;60
1-dic-90;1.00;48
1-dic-90;2.00;36
1-dic-90;3.00;31
1-dic-90;4.00;33
1-dic-90;5.00;40
1-dic-90;6.00;55
1-dic-90;7.00;70
1-dic-90;8.00;80
1-dic-90;9.00;87
1-dic-90;10.00;92
1-dic-90;11.00;80
1-dic-90;12.00;56
1-dic-90;13.00;32
1-dic-90;14.00;8
1-dic-90;15.00;-12
1-dic-90;16.00;-26
1-dic-90;17.00;-28
1-dic-90;18.00;-16
1-dic-90;19.00;6
1-dic-90;20.00;30
1-dic-90;21.00;49
1-dic-90;22.00;63
1-dic-90;23.00;70
2-dic-90;0.00;65
2-dic-90;1.00;52
2-dic-90;2.00;39
2-dic-90;3.00;28
2-dic-90;4.00;25
2-dic-90;5.00;30
2-dic-90;6.00;41
2-dic-90;7.00;55
2-dic-90;8.00;69
2-dic-90;9.00;78
2-dic-90;10.00;80
2-dic-90;11.00;72
2-dic-90;12.00;56
2-dic-90;13.00;35
2-dic-90;14.00;11
2-dic-90;15.00;-13
2-dic-90;16.00;-33
2-dic-90;17.00;-40
2-dic-90;18.00;-33
2-dic-90;19.00;-14
2-dic-90;20.00;8
2-dic-90;21.00;31
2-dic-90;22.00;49
2-dic-90;23.00;59
3-dic-90;0.00;60
3-dic-90;1.00;57
3-dic-90;2.00;51
3-dic-90;3.00;35
3-dic-90;4.00;20
3-dic-90;5.00;16
3-dic-90;6.00;23
3-dic-90;7.00;43
3-dic-90;8.00;60
3-dic-90;9.00;74
3-dic-90;10.00;86
3-dic-90;11.00;86
3-dic-90;12.00;72
3-dic-90;13.00;52
3-dic-90;14.00;34
3-dic-90;15.00;14
3-dic-90;16.00;-5
3-dic-90;17.00;-21
3-dic-90;18.00;-26
3-dic-90;19.00;-20
3-dic-90;20.00;-1
3-dic-90;21.00;20
3-dic-90;22.00;36
3-dic-90;23.00;47
4-dic-90;0.00;54
4-dic-90;1.00;55
4-dic-90;2.00;46
4-dic-90;3.00;36
4-dic-90;4.00;28
4-dic-90;5.00;23
4-dic-90;6.00;23
4-dic-90;7.00;34
4-dic-90;8.00;47
4-dic-90;9.00;60
4-dic-90;10.00;72
4-dic-90;11.00;80
4-dic-90;12.00;80
4-dic-90;13.00;71
4-dic-90;14.00;52
4-dic-90;15.00;31
4-dic-90;16.00;8
4-dic-90;17.00;-11
4-dic-90;18.00;-25
4-dic-90;19.00;-29
4-dic-90;20.00;-17
4-dic-90;21.00;1
4-dic-90;22.00;25
4-dic-90;23.00;44
5-dic-90;0.00;56
5-dic-90;1.00;64
5-dic-90;2.00;64
5-dic-90;3.00;56
5-dic-90;4.00;46
5-dic-90;5.00;36
5-dic-90;6.00;30
5-dic-90;7.00;31
5-dic-90;8.00;40
5-dic-90;9.00;54
5-dic-90;10.00;70
5-dic-90;11.00;80
5-dic-90;12.00;83
5-dic-90;13.00;75
5-dic-90;14.00;56
5-dic-90;15.00;38
5-dic-90;16.00;17
5-dic-90;17.00;-2
5-dic-90;18.00;-17
5-dic-90;19.00;-24
5-dic-90;20.00;-16
5-dic-90;21.00;-1
5-dic-90;22.00;16
5-dic-90;23.00;35
6-dic-90;0.00;48
6-dic-90;1.00;55
6-dic-90;2.00;59
6-dic-90;3.00;56
6-dic-90;4.00;46
6-dic-90;5.00;39
6-dic-90;6.00;39
6-dic-90;7.00;40
6-dic-90;8.00;44
6-dic-90;9.00;48
6-dic-90;10.00;52
6-dic-90;11.00;52
6-dic-90;12.00;49
6-dic-90;13.00;47
6-dic-90;14.00;39
6-dic-90;15.00;28
6-dic-90;16.00;16
6-dic-90;17.00;4
6-dic-90;18.00;-8
6-dic-90;19.00;-16
6-dic-90;20.00;-16
6-dic-90;21.00;-10
6-dic-90;22.00;-1
6-dic-90;23.00;14
7-dic-90;0.00;30
7-dic-90;1.00;40
7-dic-90;2.00;52
7-dic-90;3.00;59
7-dic-90;4.00;60
7-dic-90;5.00;54
7-dic-90;6.00;43
7-dic-90;7.00;32
7-dic-90;8.00;24
7-dic-90;9.00;20
7-dic-90;10.00;21
7-dic-90;11.00;26
7-dic-90;12.00;35
7-dic-90;13.00;40
7-dic-90;14.00;43
7-dic-90;15.00;39
7-dic-90;16.00;28
7-dic-90;17.00;16
7-dic-90;18.00;3
7-dic-90;19.00;-7
7-dic-90;20.00;-12
7-dic-90;21.00;-10
7-dic-90;22.00;-1
7-dic-90;23.00;12
8-dic-90;0.00;27
8-dic-90;1.00;43
8-dic-90;2.00;55
8-dic-90;3.00;65
8-dic-90;4.00;68
8-dic-90;5.00;63
8-dic-90;6.00;52
8-dic-90;7.00;40
8-dic-90;8.00;31
8-dic-90;9.00;25
8-dic-90;10.00;27
8-dic-90;11.00;31
8-dic-90;12.00;39
8-dic-90;13.00;43
8-dic-90;14.00;44
8-dic-90;15.00;45
8-dic-90;16.00;39
8-dic-90;17.00;28
8-dic-90;18.00;19
8-dic-90;19.00;11
8-dic-90;20.00;6
8-dic-90;21.00;6
8-dic-90;22.00;9
8-dic-90;23.00;20
9-dic-90;0.00;34
9-dic-90;1.00;47
9-dic-90;2.00;56
9-dic-90;3.00;63
9-dic-90;4.00;67
9-dic-90;5.00;67
9-dic-90;6.00;62
9-dic-90;7.00;54
9-dic-90;8.00;46
9-dic-90;9.00;43
9-dic-90;10.00;41
9-dic-90;11.00;43
9-dic-90;12.00;46
9-dic-90;13.00;55
9-dic-90;14.00;62
9-dic-90;15.00;75
9-dic-90;16.00;80
9-dic-90;17.00;87
9-dic-90;18.00;95
9-dic-90;19.00;103
9-dic-90;20.00;107
9-dic-90;21.00;109
9-dic-90;22.00;107
9-dic-90;23.00;104
10-dic-90;0.00;105
10-dic-90;1.00;111
10-dic-90;2.00;116
10-dic-90;3.00;126
10-dic-90;4.00;124
10-dic-90;5.00;120
10-dic-90;6.00;120
10-dic-90;7.00;116
10-dic-90;8.00;102
10-dic-90;9.00;87
10-dic-90;10.00;70
10-dic-90;11.00;57
10-dic-90;12.00;47
10-dic-90;13.00;31
10-dic-90;14.00;27
10-dic-90;15.00;36
10-dic-90;16.00;46
10-dic-90;17.00;55
10-dic-90;18.00;64
10-dic-90;19.00;72
10-dic-90;20.00;60
10-dic-90;21.00;52
10-dic-90;22.00;46
10-dic-90;23.00;39
11-dic-90;0.00;35
11-dic-90;1.00;33
11-dic-90;2.00;42
11-dic-90;3.00;59
11-dic-90;4.00;72
11-dic-90;5.00;83
11-dic-90;6.00;91
11-dic-90;7.00;88
11-dic-90;8.00;79
11-dic-90;9.00;63
11-dic-90;10.00;46
11-dic-90;11.00;35
11-dic-90;12.00;24
11-dic-90;13.00;20
11-dic-90;14.00;27
11-dic-90;15.00;31
11-dic-90;16.00;32
11-dic-90;17.00;36
11-dic-90;18.00;38
11-dic-90;19.00;39
11-dic-90;20.00;39
11-dic-90;21.00;36
11-dic-90;22.00;31
11-dic-90;23.00;25
12-dic-90;0.00;23
12-dic-90;1.00;27
12-dic-90;2.00;33
12-dic-90;3.00;44
12-dic-90;4.00;55
12-dic-90;5.00;67
12-dic-90;6.00;73
12-dic-90;7.00;75
12-dic-90;8.00;72
12-dic-90;9.00;62
12-dic-90;10.00;47
12-dic-90;11.00;35
12-dic-90;12.00;23
12-dic-90;13.00;12
12-dic-90;14.00;8
12-dic-90;15.00;6
12-dic-90;16.00;11
12-dic-90;17.00;20
12-dic-90;18.00;30
12-dic-90;19.00;39
12-dic-90;20.00;48
12-dic-90;21.00;54
12-dic-90;22.00;57
12-dic-90;23.00;55
13-dic-90;0.00;52
13-dic-90;1.00;49
13-dic-90;2.00;48
13-dic-90;3.00;51
13-dic-90;4.00;57
13-dic-90;5.00;64
13-dic-90;6.00;72
13-dic-90;7.00;76
13-dic-90;8.00;76
13-dic-90;9.00;72
13-dic-90;10.00;63
13-dic-90;11.00;52
13-dic-90;12.00;36
13-dic-90;13.00;23
13-dic-90;14.00;14
13-dic-90;15.00;8
13-dic-90;16.00;8
13-dic-90;17.00;19
13-dic-90;18.00;36
13-dic-90;19.00;54
13-dic-90;20.00;68
13-dic-90;21.00;77
13-dic-90;22.00;79
13-dic-90;23.00;77
14-dic-90;0.00;71
14-dic-90;1.00;60
14-dic-90;2.00;52
14-dic-90;3.00;47
14-dic-90;4.00;46
14-dic-90;5.00;54
14-dic-90;6.00;65
14-dic-90;7.00;75
14-dic-90;8.00;83
14-dic-90;9.00;84
14-dic-90;10.00;79
14-dic-90;11.00;67
14-dic-90;12.00;49
14-dic-90;13.00;30
14-dic-90;14.00;15
14-dic-90;15.00;4
14-dic-90;16.00;0
14-dic-90;17.00;7
14-dic-90;18.00;22
14-dic-90;19.00;39
14-dic-90;20.00;54
14-dic-90;21.00;65
14-dic-90;22.00;72
14-dic-90;23.00;73
15-dic-90;0.00;67
15-dic-90;1.00;55
15-dic-90;2.00;44
15-dic-90;3.00;38
15-dic-90;4.00;35
15-dic-90;5.00;39
15-dic-90;6.00;53
15-dic-90;7.00;67
15-dic-90;8.00;79
15-dic-90;9.00;84
15-dic-90;10.00;81
15-dic-90;11.00;72
15-dic-90;12.00;54
15-dic-90;13.00;34
15-dic-90;14.00;16
15-dic-90;15.00;0
15-dic-90;16.00;-8
15-dic-90;17.00;-7
15-dic-90;18.00;4
15-dic-90;19.00;22
15-dic-90;20.00;39
15-dic-90;21.00;52
15-dic-90;22.00;60
15-dic-90;23.00;63
16-dic-90;0.00;57
16-dic-90;1.00;46
16-dic-90;2.00;35
16-dic-90;3.00;27
16-dic-90;4.00;27
16-dic-90;5.00;31
16-dic-90;6.00;40
16-dic-90;7.00;53
16-dic-90;8.00;72
16-dic-90;9.00;80
16-dic-90;10.00;80
16-dic-90;11.00;72
16-dic-90;12.00;55
16-dic-90;13.00;36
16-dic-90;14.00;16
16-dic-90;15.00;-4
16-dic-90;16.00;-13
16-dic-90;17.00;-16
16-dic-90;18.00;-8
16-dic-90;19.00;8
16-dic-90;20.00;27
16-dic-90;21.00;39
16-dic-90;22.00;52
16-dic-90;23.00;55
17-dic-90;0.00;55
17-dic-90;1.00;48
17-dic-90;2.00;39
17-dic-90;3.00;31
17-dic-90;4.00;28
17-dic-90;5.00;31
17-dic-90;6.00;39
17-dic-90;7.00;55
17-dic-90;8.00;67
17-dic-90;9.00;75
17-dic-90;10.00;78
17-dic-90;11.00;72
17-dic-90;12.00;59
17-dic-90;13.00;39
17-dic-90;14.00;19
17-dic-90;15.00;-1
17-dic-90;16.00;-16
17-dic-90;17.00;-21
17-dic-90;18.00;-17
17-dic-90;19.00;-5
17-dic-90;20.00;12
17-dic-90;21.00;29
17-dic-90;22.00;42
17-dic-90;23.00;54
18-dic-90;0.00;59
18-dic-90;1.00;59
18-dic-90;2.00;52
18-dic-90;3.00;41
18-dic-90;4.00;33
18-dic-90;5.00;31
18-dic-90;6.00;33
18-dic-90;7.00;43
18-dic-90;8.00;55
18-dic-90;9.00;67
18-dic-90;10.00;72
18-dic-90;11.00;72
18-dic-90;12.00;63
18-dic-90;13.00;46
18-dic-90;14.00;25
18-dic-90;15.00;6
18-dic-90;16.00;-12
18-dic-90;17.00;-25
18-dic-90;18.00;-28
18-dic-90;19.00;-16
18-dic-90;20.00;0
18-dic-90;21.00;20
18-dic-90;22.00;36
18-dic-90;23.00;48
19-dic-90;0.00;55
19-dic-90;1.00;55
19-dic-90;2.00;52
19-dic-90;3.00;43
19-dic-90;4.00;33
19-dic-90;5.00;27
19-dic-90;6.00;25
19-dic-90;7.00;31
19-dic-90;8.00;39
19-dic-90;9.00;52
19-dic-90;10.00;59
19-dic-90;11.00;62
19-dic-90;12.00;55
