Data;Ora solare;Livello Punta Salute (cm)
7-nov-85;5.00;59
7-nov-85;6.00;73
7-nov-85;7.00;84
7-nov-85;8.00;87
7-nov-85;9.00;84
7-nov-85;10.00;75
7-nov-85;11.00;55
7-nov-85;12.00;39
7-nov-85;13.00;25
7-nov-85;14.00;16
7-nov-85;15.00;12
7-nov-85;16.00;17
7-nov-85;17.00;25
7-nov-85;18.00;33
7-nov-85;19.00;36
7-nov-85;20.00;36
7-nov-85;21.00;30
7-nov-85;22.00;19
7-nov-85;23.00;6
8-nov-85;0.00;-4
8-nov-85;1.00;-8
8-nov-85;2.00;-1
8-nov-85;3.00;14
8-nov-85;4.00;33
8-nov-85;5.00;52
8-nov-85;6.00;70
8-nov-85;7.00;80
8-nov-85;8.00;82
8-nov-85;9.00;72
8-nov-85;10.00;55
8-nov-85;11.00;38
8-nov-85;12.00;20
8-nov-85;13.00;6
8-nov-85;14.00;-2
8-nov-85;15.00;-4
8-nov-85;16.00;4
8-nov-85;17.00;19
8-nov-85;18.00;31
8-nov-85;19.00;43
8-nov-85;20.00;50
8-nov-85;21.00;48
8-nov-85;22.00;39
8-nov-85;23.00;27
9-nov-85;0.00;11
9-nov-85;1.00;4
9-nov-85;2.00;3
9-nov-85;3.00;14
9-nov-85;4.00;28
9-nov-85;5.00;46
9-nov-85;6.00;63
9-nov-85;7.00;75
9-nov-85;8.00;80
9-nov-85;9.00;73
9-nov-85;10.00;57
9-nov-85;11.00;37
9-nov-85;12.00;17
9-nov-85;13.00;0
9-nov-85;14.00;-12
9-nov-85;15.00;-16
9-nov-85;16.00;-8
9-nov-85;17.00;8
9-nov-85;18.00;27
9-nov-85;19.00;43
9-nov-85;20.00;55
9-nov-85;21.00;60
9-nov-85;22.00;56
9-nov-85;23.00;45
10-nov-85;0.00;31
10-nov-85;1.00;16
10-nov-85;2.00;8
10-nov-85;3.00;8
10-nov-85;4.00;20
10-nov-85;5.00;36
10-nov-85;6.00;55
10-nov-85;7.00;72
10-nov-85;8.00;82
10-nov-85;9.00;84
10-nov-85;10.00;76
10-nov-85;11.00;59
10-nov-85;12.00;39
10-nov-85;13.00;20
10-nov-85;14.00;6
10-nov-85;15.00;-2
10-nov-85;16.00;-1
10-nov-85;17.00;16
10-nov-85;18.00;37
10-nov-85;19.00;59
10-nov-85;20.00;76
10-nov-85;21.00;89
10-nov-85;22.00;94
10-nov-85;23.00;84
11-nov-85;0.00;66
11-nov-85;1.00;48
11-nov-85;2.00;31
11-nov-85;3.00;23
11-nov-85;4.00;22
11-nov-85;5.00;33
11-nov-85;6.00;52
11-nov-85;7.00;72
11-nov-85;8.00;87
11-nov-85;9.00;95
11-nov-85;10.00;92
11-nov-85;11.00;78
11-nov-85;12.00;57
11-nov-85;13.00;33
11-nov-85;14.00;14
11-nov-85;15.00;0
11-nov-85;16.00;-5
11-nov-85;17.00;6
11-nov-85;18.00;23
11-nov-85;19.00;46
11-nov-85;20.00;64
11-nov-85;21.00;79
11-nov-85;22.00;84
11-nov-85;23.00;81
12-nov-85;0.00;66
12-nov-85;1.00;48
12-nov-85;2.00;29
12-nov-85;3.00;16
12-nov-85;4.00;11
12-nov-85;5.00;19
12-nov-85;6.00;33
12-nov-85;7.00;55
12-nov-85;8.00;73
12-nov-85;9.00;87
12-nov-85;10.00;94
12-nov-85;11.00;88
12-nov-85;12.00;72
12-nov-85;13.00;52
12-nov-85;14.00;30
12-nov-85;15.00;12
12-nov-85;16.00;-1
12-nov-85;17.00;-2
12-nov-85;18.00;7
12-nov-85;19.00;23
12-nov-85;20.00;43
12-nov-85;21.00;59
12-nov-85;22.00;68
12-nov-85;23.00;75
13-nov-85;0.00;76
13-nov-85;1.00;68
13-nov-85;2.00;52
13-nov-85;3.00;41
13-nov-85;4.00;33
13-nov-85;5.00;41
13-nov-85;6.00;57
13-nov-85;7.00;75
13-nov-85;8.00;92
13-nov-85;9.00;105
13-nov-85;10.00;116
13-nov-85;11.00;124
13-nov-85;12.00;115
13-nov-85;13.00;91
13-nov-85;14.00;65
13-nov-85;15.00;42
13-nov-85;16.00;20
13-nov-85;17.00;6
13-nov-85;18.00;-1
13-nov-85;19.00;4
13-nov-85;20.00;22
13-nov-85;21.00;39
13-nov-85;22.00;52
13-nov-85;23.00;63
14-nov-85;0.00;68
14-nov-85;1.00;63
14-nov-85;2.00;52
14-nov-85;3.00;41
14-nov-85;4.00;32
14-nov-85;5.00;30
14-nov-85;6.00;33
14-nov-85;7.00;48
14-nov-85;8.00;65
14-nov-85;9.00;79
14-nov-85;10.00;89
14-nov-85;11.00;95
14-nov-85;12.00;86
14-nov-85;13.00;63
14-nov-85;14.00;43
14-nov-85;15.00;20
14-nov-85;16.00;-5
14-nov-85;17.00;-23
14-nov-85;18.00;-31
14-nov-85;19.00;-28
14-nov-85;20.00;-12
14-nov-85;21.00;9
14-nov-85;22.00;30
14-nov-85;23.00;42
15-nov-85;0.00;51
15-nov-85;1.00;54
15-nov-85;2.00;51
15-nov-85;3.00;39
15-nov-85;4.00;28
15-nov-85;5.00;23
15-nov-85;6.00;22
15-nov-85;7.00;27
15-nov-85;8.00;39
15-nov-85;9.00;52
15-nov-85;10.00;63
15-nov-85;11.00;68
15-nov-85;12.00;64
15-nov-85;13.00;49
15-nov-85;14.00;31
15-nov-85;15.00;11
15-nov-85;16.00;-8
15-nov-85;17.00;-24
15-nov-85;18.00;-33
15-nov-85;19.00;-33
15-nov-85;20.00;-23
15-nov-85;21.00;-8
15-nov-85;22.00;7
15-nov-85;23.00;19
16-nov-85;0.00;28
16-nov-85;1.00;35
16-nov-85;2.00;36
16-nov-85;3.00;34
16-nov-85;4.00;28
16-nov-85;5.00;23
16-nov-85;6.00;20
16-nov-85;7.00;19
16-nov-85;8.00;25
16-nov-85;9.00;36
16-nov-85;10.00;44
16-nov-85;11.00;51
16-nov-85;12.00;54
16-nov-85;13.00;50
16-nov-85;14.00;37
16-nov-85;15.00;20
16-nov-85;16.00;4
16-nov-85;17.00;-10
16-nov-85;18.00;-24
16-nov-85;19.00;-26
16-nov-85;20.00;-21
16-nov-85;21.00;-12
16-nov-85;22.00;1
16-nov-85;23.00;13
17-nov-85;0.00;25
17-nov-85;1.00;32
17-nov-85;2.00;36
17-nov-85;3.00;39
17-nov-85;4.00;34
17-nov-85;5.00;28
17-nov-85;6.00;21
17-nov-85;7.00;22
17-nov-85;8.00;27
17-nov-85;9.00;32
17-nov-85;10.00;39
17-nov-85;11.00;46
17-nov-85;12.00;48
17-nov-85;13.00;44
17-nov-85;14.00;39
17-nov-85;15.00;27
17-nov-85;16.00;16
17-nov-85;17.00;4
17-nov-85;18.00;-4
17-nov-85;19.00;-8
17-nov-85;20.00;-8
17-nov-85;21.00;-5
17-nov-85;22.00;1
17-nov-85;23.00;8
18-nov-85;0.00;14
18-nov-85;1.00;22
18-nov-85;2.00;28
18-nov-85;3.00;36
18-nov-85;4.00;41
18-nov-85;5.00;46
18-nov-85;6.00;46
18-nov-85;7.00;47
18-nov-85;8.00;47
18-nov-85;9.00;44
18-nov-85;10.00;43
18-nov-85;11.00;39
18-nov-85;12.00;39
18-nov-85;13.00;41
18-nov-85;14.00;39
18-nov-85;15.00;36
18-nov-85;16.00;31
18-nov-85;17.00;27
18-nov-85;18.00;20
18-nov-85;19.00;11
18-nov-85;20.00;1
18-nov-85;21.00;-4
18-nov-85;22.00;-7
18-nov-85;23.00;-5
19-nov-85;0.00;2
19-nov-85;1.00;13
19-nov-85;2.00;26
19-nov-85;3.00;36
19-nov-85;4.00;46
19-nov-85;5.00;51
19-nov-85;6.00;52
19-nov-85;7.00;49
19-nov-85;8.00;43
19-nov-85;9.00;36
19-nov-85;10.00;32
19-nov-85;11.00;31
19-nov-85;12.00;30
19-nov-85;13.00;27
19-nov-85;14.00;27
19-nov-85;15.00;27
19-nov-85;16.00;26
19-nov-85;17.00;25
19-nov-85;18.00;25
19-nov-85;19.00;23
19-nov-85;20.00;16
19-nov-85;21.00;11
19-nov-85;22.00;8
19-nov-85;23.00;8
20-nov-85;0.00;14
20-nov-85;1.00;23
20-nov-85;2.00;31
20-nov-85;3.00;39
20-nov-85;4.00;52
20-nov-85;5.00;60
20-nov-85;6.00;63
20-nov-85;7.00;63
20-nov-85;8.00;61
20-nov-85;9.00;55
20-nov-85;10.00;45
20-nov-85;11.00;36
20-nov-85;12.00;27
20-nov-85;13.00;27
20-nov-85;14.00;31
20-nov-85;15.00;34
20-nov-85;16.00;41
20-nov-85;17.00;48
20-nov-85;18.00;49
20-nov-85;19.00;48
20-nov-85;20.00;44
20-nov-85;21.00;39
20-nov-85;22.00;31
20-nov-85;23.00;25
21-nov-85;0.00;24
21-nov-85;1.00;28
21-nov-85;2.00;33
21-nov-85;3.00;39
21-nov-85;4.00;47
21-nov-85;5.00;52
21-nov-85;6.00;57
21-nov-85;7.00;59
21-nov-85;8.00;55
21-nov-85;9.00;50
21-nov-85;10.00;43
21-nov-85;11.00;33
21-nov-85;12.00;29
21-nov-85;13.00;27
21-nov-85;14.00;24
21-nov-85;15.00;26
21-nov-85;16.00;33
21-nov-85;17.00;43
21-nov-85;18.00;50
21-nov-85;19.00;52
21-nov-85;20.00;51
21-nov-85;21.00;43
21-nov-85;22.00;31
21-nov-85;23.00;20
22-nov-85;0.00;9
22-nov-85;1.00;2
22-nov-85;2.00;0
22-nov-85;3.00;7
22-nov-85;4.00;19
22-nov-85;5.00;31
22-nov-85;6.00;43
22-nov-85;7.00;55
22-nov-85;8.00;62
22-nov-85;9.00;63
22-nov-85;10.00;59
22-nov-85;11.00;49
22-nov-85;12.00;36
22-nov-85;13.00;25
22-nov-85;14.00;16
22-nov-85;15.00;14
22-nov-85;16.00;18
22-nov-85;17.00;27
22-nov-85;18.00;36
22-nov-85;19.00;44
22-nov-85;20.00;48
22-nov-85;21.00;43
22-nov-85;22.00;31
22-nov-85;23.00;16
23-nov-85;0.00;4
23-nov-85;1.00;-6
23-nov-85;2.00;-8
23-nov-85;3.00;1
23-nov-85;4.00;12
23-nov-85;5.00;28
23-nov-85;6.00;46
23-nov-85;7.00;61
23-nov-85;8.00;71
23-nov-85;9.00;75
23-nov-85;10.00;72
23-nov-85;11.00;57
23-nov-85;12.00;39
23-nov-85;13.00;21
23-nov-85;14.00;8
23-nov-85;15.00;-1
23-nov-85;16.00;-1
23-nov-85;17.00;8
23-nov-85;18.00;22
23-nov-85;19.00;33
23-nov-85;20.00;39
23-nov-85;21.00;39
23-nov-85;22.00;28
23-nov-85;23.00;18
24-nov-85;0.00;4
24-nov-85;1.00;-5
24-nov-85;2.00;-8
24-nov-85;3.00;-1
24-nov-85;4.00;12
24-nov-85;5.00;30
24-nov-85;6.00;48
24-nov-85;7.00;63
24-nov-85;8.00;73
24-nov-85;9.00;76
24-nov-85;10.00;70
24-nov-85;11.00;53
24-nov-85;12.00;33
24-nov-85;13.00;14
24-nov-85;14.00;-2
24-nov-85;15.00;-15
24-nov-85;16.00;-20
24-nov-85;17.00;-15
24-nov-85;18.00;-2
24-nov-85;19.00;11
24-nov-85;20.00;23
24-nov-85;21.00;28
24-nov-85;22.00;26
24-nov-85;23.00;17
25-nov-85;0.00;6
25-nov-85;1.00;-5
25-nov-85;2.00;-10
25-nov-85;3.00;-8
25-nov-85;4.00;3
25-nov-85;5.00;18
25-nov-85;6.00;35
25-nov-85;7.00;50
25-nov-85;8.00;63
25-nov-85;9.00;67
25-nov-85;10.00;61
25-nov-85;11.00;48
25-nov-85;12.00;29
25-nov-85;13.00;11
25-nov-85;14.00;-7
25-nov-85;15.00;-21
25-nov-85;16.00;-28
25-nov-85;17.00;-21
25-nov-85;18.00;-5
25-nov-85;19.00;12
25-nov-85;20.00;28
25-nov-85;21.00;38
25-nov-85;22.00;43
25-nov-85;23.00;40
26-nov-85;0.00;32
26-nov-85;1.00;23
26-nov-85;2.00;12
26-nov-85;3.00;12
26-nov-85;4.00;22
26-nov-85;5.00;31
26-nov-85;6.00;46
26-nov-85;7.00;59
26-nov-85;8.00;72
26-nov-85;9.00;79
26-nov-85;10.00;80
26-nov-85;11.00;72
26-nov-85;12.00;54
26-nov-85;13.00;33
26-nov-85;14.00;12
26-nov-85;15.00;-5
26-nov-85;16.00;-17
26-nov-85;17.00;-20
26-nov-85;18.00;-8
26-nov-85;19.00;8
26-nov-85;20.00;26
26-nov-85;21.00;42
26-nov-85;22.00;49
26-nov-85;23.00;48
27-nov-85;0.00;38
27-nov-85;1.00;25
27-nov-85;2.00;12
27-nov-85;3.00;6
27-nov-85;4.00;8
27-nov-85;5.00;22
27-nov-85;6.00;37
27-nov-85;7.00;55
27-nov-85;8.00;72
27-nov-85;9.00;84
27-nov-85;10.00;86
27-nov-85;11.00;78
27-nov-85;12.00;61
27-nov-85;13.00;40
27-nov-85;14.00;20
27-nov-85;15.00;0
27-nov-85;16.00;-14
27-nov-85;17.00;-20
27-nov-85;18.00;-14
27-nov-85;19.00;1
27-nov-85;20.00;18
27-nov-85;21.00;33
27-nov-85;22.00;44
27-nov-85;23.00;50
28-nov-85;0.00;49
28-nov-85;1.00;43
28-nov-85;2.00;33
28-nov-85;3.00;25
28-nov-85;4.00;21
28-nov-85;5.00;27
28-nov-85;6.00;39
28-nov-85;7.00;55
28-nov-85;8.00;69
28-nov-85;9.00;79
28-nov-85;10.00;84
28-nov-85;11.00;80
28-nov-85;12.00;68
28-nov-85;13.00;49
28-nov-85;14.00;28
28-nov-85;15.00;8
28-nov-85;16.00;-10
28-nov-85;17.00;-21
28-nov-85;18.00;-25
28-nov-85;19.00;-12
28-nov-85;20.00;6
28-nov-85;21.00;25
28-nov-85;22.00;41
28-nov-85;23.00;52
29-nov-85;0.00;55
29-nov-85;1.00;52
29-nov-85;2.00;44
29-nov-85;3.00;34
29-nov-85;4.00;27
29-nov-85;5.00;25
29-nov-85;6.00;31
29-nov-85;7.00;41
29-nov-85;8.00;55
29-nov-85;9.00;68
29-nov-85;10.00;72
29-nov-85;11.00;70
29-nov-85;12.00;59
29-nov-85;13.00;41
29-nov-85;14.00;22
29-nov-85;15.00;1
29-nov-85;16.00;-16
29-nov-85;17.00;-29
29-nov-85;18.00;-33
29-nov-85;19.00;-24
29-nov-85;20.00;-6
29-nov-85;21.00;14
29-nov-85;22.00;31
29-nov-85;23.00;46
30-nov-85;0.00;55
30-nov-85;1.00;59
30-nov-85;2.00;53
30-nov-85;3.00;44
30-nov-85;4.00;36
30-nov-85;5.00;33
30-nov-85;6.00;32
30-nov-85;7.00;39
30-nov-85;8.00;51
30-nov-85;9.00;60
30-nov-85;10.00;65
30-nov-85;11.00;66
30-nov-85;12.00;59
30-nov-85;13.00;46
30-nov-85;14.00;27
30-nov-85;15.00;8
30-nov-85;16.00;-10
30-nov-85;17.00;-23
30-nov-85;18.00;-28
30-nov-85;19.00;-21
30-nov-85;20.00;-8
30-nov-85;21.00;9
30-nov-85;22.00;27
30-nov-85;23.00;42
1-dic-85;0.00;53
1-dic-85;1.00;59
1-dic-85;2.00;59
1-dic-85;3.00;49
1-dic-85;4.00;37
1-dic-85;5.00;27
1-dic-85;6.00;23
1-dic-85;7.00;23
1-dic-85;8.00;28
1-dic-85;9.00;38
1-dic-85;10.00;45
1-dic-85;11.00;48
1-dic-85;12.00;46
1-dic-85;13.00;36
1-dic-85;14.00;22
1-dic-85;15.00;8
1-dic-85;16.00;-8
1-dic-85;17.00;-20
1-dic-85;18.00;-26
1-dic-85;19.00;-25
1-dic-85;20.00;-16
1-dic-85;21.00;-2
1-dic-85;22.00;15
1-dic-85;23.00;27
2-dic-85;0.00;38
2-dic-85;1.00;43
2-dic-85;2.00;44
2-dic-85;3.00;39
2-dic-85;4.00;29
2-dic-85;5.00;18
2-dic-85;6.00;12
2-dic-85;7.00;12
2-dic-85;8.00;16
2-dic-85;9.00;23
2-dic-85;10.00;31
2-dic-85;11.00;39
2-dic-85;12.00;39
2-dic-85;13.00;33
2-dic-85;14.00;24
2-dic-85;15.00;12
2-dic-85;16.00;-1
2-dic-85;17.00;-12
2-dic-85;18.00;-18
2-dic-85;19.00;-21
2-dic-85;20.00;-18
2-dic-85;21.00;-9
2-dic-85;22.00;1
2-dic-85;23.00;13
3-dic-85;0.00;22
3-dic-85;1.00;26
3-dic-85;2.00;28
3-dic-85;3.00;28
3-dic-85;4.00;25
3-dic-85;5.00;20
3-dic-85;6.00;16
3-dic-85;7.00;11
3-dic-85;8.00;10
3-dic-85;9.00;14
3-dic-85;10.00;19
3-dic-85;11.00;24
3-dic-85;12.00;28
3-dic-85;13.00;28
3-dic-85;14.00;24
3-dic-85;15.00;16
3-dic-85;16.00;6
3-dic-85;17.00;-4
3-dic-85;18.00;-12
3-dic-85;19.00;-18
3-dic-85;20.00;-21
3-dic-85;21.00;-21
3-dic-85;22.00;-18
3-dic-85;23.00;-12
4-dic-85;0.00;-2
4-dic-85;1.00;8
4-dic-85;2.00;18
4-dic-85;3.00;25
4-dic-85;4.00;27
4-dic-85;5.00;27
4-dic-85;6.00;23
4-dic-85;7.00;17
4-dic-85;8.00;14
4-dic-85;9.00;11
4-dic-85;10.00;12
4-dic-85;11.00;16
4-dic-85;12.00;20
4-dic-85;13.00;23
4-dic-85;14.00;23
4-dic-85;15.00;22
4-dic-85;16.00;16
4-dic-85;17.00;8
4-dic-85;18.00;-3
4-dic-85;19.00;-12
4-dic-85;20.00;-21
4-dic-85;21.00;-28
4-dic-85;22.00;-28
4-dic-85;23.00;-25
5-dic-85;0.00;-14
5-dic-85;1.00;-2
5-dic-85;2.00;10
5-dic-85;3.00;20
5-dic-85;4.00;27
5-dic-85;5.00;31
5-dic-85;6.00;31
5-dic-85;7.00;28
5-dic-85;8.00;21
5-dic-85;9.00;14
5-dic-85;10.00;11
5-dic-85;11.00;8
5-dic-85;12.00;9
5-dic-85;13.00;11
5-dic-85;14.00;11
5-dic-85;15.00;11
5-dic-85;16.00;11
5-dic-85;17.00;6
5-dic-85;18.00;0
5-dic-85;19.00;-10
5-dic-85;20.00;-15
5-dic-85;21.00;-21
5-dic-85;22.00;-26
5-dic-85;23.00;-25
6-dic-85;0.00;-19
6-dic-85;1.00;-8
6-dic-85;2.00;7
6-dic-85;3.00;20
6-dic-85;4.00;33
6-dic-85;5.00;42
6-dic-85;6.00;46
6-dic-85;7.00;46
6-dic-85;8.00;39
6-dic-85;9.00;29
6-dic-85;10.00;20
6-dic-85;11.00;11
6-dic-85;12.00;4
6-dic-85;13.00;-1
6-dic-85;14.00;-4
6-dic-85;15.00;-2
6-dic-85;16.00;0
6-dic-85;17.00;4
6-dic-85;18.00;8
6-dic-85;19.00;8
6-dic-85;20.00;6
6-dic-85;21.00;-1
6-dic-85;22.00;-8
6-dic-85;23.00;-16
7-dic-85;0.00;-18
7-dic-85;1.00;-14
7-dic-85;2.00;-4
7-dic-85;3.00;13
7-dic-85;4.00;28
7-dic-85;5.00;42
7-dic-85;6.00;52
7-dic-85;7.00;55
7-dic-85;8.00;50
7-dic-85;9.00;38
7-dic-85;10.00;22
7-dic-85;11.00;7
7-dic-85;12.00;-7
7-dic-85;13.00;-17
7-dic-85;14.00;-23
7-dic-85;15.00;-21
7-dic-85;16.00;-10
7-dic-85;17.00;1
7-dic-85;18.00;11
7-dic-85;19.00;20
7-dic-85;20.00;22
7-dic-85;21.00;18
7-dic-85;22.00;11
7-dic-85;23.00;-1
8-dic-85;0.00;-8
8-dic-85;1.00;-12
8-dic-85;2.00;-4
8-dic-85;3.00;11
8-dic-85;4.00;27
8-dic-85;5.00;43
8-dic-85;6.00;55
8-dic-85;7.00;62
8-dic-85;8.00;60
8-dic-85;9.00;50
8-dic-85;10.00;33
8-dic-85;11.00;16
8-dic-85;12.00;-3
8-dic-85;13.00;-19
8-dic-85;14.00;-30
8-dic-85;15.00;-32
8-dic-85;16.00;-23
8-dic-85;17.00;-9
8-dic-85;18.00;7
8-dic-85;19.00;20
8-dic-85;20.00;30
8-dic-85;21.00;31
8-dic-85;22.00;25
8-dic-85;23.00;16
9-dic-85;0.00;4
9-dic-85;1.00;-3
9-dic-85;2.00;-4
9-dic-85;3.00;6
9-dic-85;4.00;20
9-dic-85;5.00;35
9-dic-85;6.00;50
9-dic-85;7.00;61
9-dic-85;8.00;63
9-dic-85;9.00;57
9-dic-85;10.00;43
9-dic-85;11.00;24
9-dic-85;12.00;2
9-dic-85;13.00;-18
9-dic-85;14.00;-33
9-dic-85;15.00;-44
9-dic-85;16.00;-44
9-dic-85;17.00;-26
9-dic-85;18.00;-8
9-dic-85;19.00;12
9-dic-85;20.00;27
9-dic-85;21.00;36
9-dic-85;22.00;38
9-dic-85;23.00;31
10-dic-85;0.00;20
10-dic-85;1.00;8
10-dic-85;2.00;-1
10-dic-85;3.00;-2
10-dic-85;4.00;8
10-dic-85;5.00;23
10-dic-85;6.00;39
10-dic-85;7.00;55
10-dic-85;8.00;65
10-dic-85;9.00;68
10-dic-85;10.00;59
10-dic-85;11.00;40
10-dic-85;12.00;20
10-dic-85;13.00;-3
10-dic-85;14.00;-24
10-dic-85;15.00;-39
10-dic-85;16.00;-44
10-dic-85;17.00;-34
10-dic-85;18.00;-17
10-dic-85;19.00;4
10-dic-85;20.00;24
10-dic-85;21.00;38
10-dic-85;22.00;44
10-dic-85;23.00;43
11-dic-85;0.00;34
11-dic-85;1.00;24
11-dic-85;2.00;11
11-dic-85;3.00;8
11-dic-85;4.00;9
11-dic-85;5.00;19
11-dic-85;6.00;31
11-dic-85;7.00;47
11-dic-85;8.00;59
11-dic-85;9.00;70
11-dic-85;10.00;72
11-dic-85;11.00;59
11-dic-85;12.00;39
11-dic-85;13.00;16
11-dic-85;14.00;-4
11-dic-85;15.00;-23
11-dic-85;16.00;-37
11-dic-85;17.00;-40
11-dic-85;18.00;-29
11-dic-85;19.00;-12
11-dic-85;20.00;6
11-dic-85;21.00;23
11-dic-85;22.00;36
11-dic-85;23.00;43
12-dic-85;0.00;43
12-dic-85;1.00;34
12-dic-85;2.00;23
12-dic-85;3.00;11
12-dic-85;4.00;4
12-dic-85;5.00;6
12-dic-85;6.00;18
12-dic-85;7.00;33
12-dic-85;8.00;48
12-dic-85;9.00;59
12-dic-85;10.00;65
12-dic-85;11.00;59
12-dic-85;12.00;43
12-dic-85;13.00;23
12-dic-85;14.00;-1
12-dic-85;15.00;-24
12-dic-85;16.00;-44
12-dic-85;17.00;-55
12-dic-85;18.00;-53
12-dic-85;19.00;-37
12-dic-85;20.00;-16
12-dic-85;21.00;5
12-dic-85;22.00;23
12-dic-85;23.00;33
13-dic-85;0.00;36
13-dic-85;1.00;33
13-dic-85;2.00;25
13-dic-85;3.00;14
13-dic-85;4.00;8
13-dic-85;5.00;8
13-dic-85;6.00;12
13-dic-85;7.00;25
13-dic-85;8.00;41
13-dic-85;9.00;55
13-dic-85;10.00;65
13-dic-85;11.00;68
13-dic-85;12.00;59
13-dic-85;13.00;41
13-dic-85;14.00;18
13-dic-85;15.00;-5
13-dic-85;16.00;-26
13-dic-85;17.00;-44
13-dic-85;18.00;-50
13-dic-85;19.00;-45
13-dic-85;20.00;-27
13-dic-85;21.00;-8
13-dic-85;22.00;8
13-dic-85;23.00;20
14-dic-85;0.00;30
14-dic-85;1.00;32
14-dic-85;2.00;29
14-dic-85;3.00;20
14-dic-85;4.00;12
14-dic-85;5.00;6
14-dic-85;6.00;4
14-dic-85;7.00;11
14-dic-85;8.00;24
14-dic-85;9.00;35
14-dic-85;10.00;46
14-dic-85;11.00;54
14-dic-85;12.00;52
14-dic-85;13.00;40
14-dic-85;14.00;23
14-dic-85;15.00;1
14-dic-85;16.00;-21
14-dic-85;17.00;-40
14-dic-85;18.00;-50
14-dic-85;19.00;-53
14-dic-85;20.00;-44
14-dic-85;21.00;-26
14-dic-85;22.00;-5
14-dic-85;23.00;11
15-dic-85;0.00;23
15-dic-85;1.00;31
15-dic-85;2.00;35
15-dic-85;3.00;31
15-dic-85;4.00;25
15-dic-85;5.00;17
15-dic-85;6.00;9
15-dic-85;7.00;9
15-dic-85;8.00;16
15-dic-85;9.00;27
15-dic-85;10.00;38
15-dic-85;11.00;47
15-dic-85;12.00;49
15-dic-85;13.00;43
15-dic-85;14.00;27
15-dic-85;15.00;8
15-dic-85;16.00;-14
15-dic-85;17.00;-36
15-dic-85;18.00;-50
15-dic-85;19.00;-56
15-dic-85;20.00;-50
15-dic-85;21.00;-34
15-dic-85;22.00;-17
15-dic-85;23.00;1
16-dic-85;0.00;16
16-dic-85;1.00;27
16-dic-85;2.00;33
16-dic-85;3.00;35
16-dic-85;4.00;31
16-dic-85;5.00;25
16-dic-85;6.00;17
16-dic-85;7.00;16
16-dic-85;8.00;14
16-dic-85;9.00;16
16-dic-85;10.00;23
16-dic-85;11.00;31
16-dic-85;12.00;36
16-dic-85;13.00;29
16-dic-85;14.00;18
16-dic-85;15.00;2
16-dic-85;16.00;-16
16-dic-85;17.00;-31
16-dic-85;18.00;-42
16-dic-85;19.00;-48
16-dic-85;20.00;-45
16-dic-85;21.00;-34
16-dic-85;22.00;-21
16-dic-85;23.00;-6
17-dic-85;0.00;8
17-dic-85;1.00;20
17-dic-85;2.00;27
17-dic-85;3.00;31
17-dic-85;4.00;33
17-dic-85;5.00;31
17-dic-85;6.00;27
17-dic-85;7.00;21
17-dic-85;8.00;18
17-dic-85;9.00;16
17-dic-85;10.00;17
17-dic-85;11.00;22
17-dic-85;12.00;23
17-dic-85;13.00;22
17-dic-85;14.00;17
17-dic-85;15.00;9
17-dic-85;16.00;-1
17-dic-85;17.00;-12
17-dic-85;18.00;-20
17-dic-85;19.00;-25
17-dic-85;20.00;-28
17-dic-85;21.00;-21
17-dic-85;22.00;-13
17-dic-85;23.00;-5
18-dic-85;0.00;6
18-dic-85;1.00;19
18-dic-85;2.00;30
18-dic-85;3.00;36
18-dic-85;4.00;43
18-dic-85;5.00;43
18-dic-85;6.00;39
18-dic-85;7.00;31
18-dic-85;8.00;24
18-dic-85;9.00;16
18-dic-85;10.00;12
18-dic-85;11.00;9
18-dic-85;12.00;9
18-dic-85;13.00;8
18-dic-85;14.00;9
18-dic-85;15.00;9
18-dic-85;16.00;6
18-dic-85;17.00;2
18-dic-85;18.00;-5
18-dic-85;19.00;-10
18-dic-85;20.00;-16
18-dic-85;21.00;-20
18-dic-85;22.00;-18
18-dic-85;23.00;-10
19-dic-85;0.00;3
19-dic-85;1.00;16
19-dic-85;2.00;27
19-dic-85;3.00;36
19-dic-85;4.00;44
19-dic-85;5.00;48
19-dic-85;6.00;46
19-dic-85;7.00;38
19-dic-85;8.00;27
19-dic-85;9.00;17
19-dic-85;10.00;9
19-dic-85;11.00;2
19-dic-85;12.00;3
19-dic-85;13.00;4
19-dic-85;14.00;7
19-dic-85;15.00;8
19-dic-85;16.00;8
19-dic-85;17.00;4
19-dic-85;18.00;-1
19-dic-85;19.00;-5
19-dic-85;20.00;-10
19-dic-85;21.00;-14
19-dic-85;22.00;-13
19-dic-85;23.00;-8
20-dic-85;0.00;1
20-dic-85;1.00;11
20-dic-85;2.00;22
20-dic-85;3.00;31
20-dic-85;4.00;36
20-dic-85;5.00;41
20-dic-85;6.00;41
20-dic-85;7.00;36
20-dic-85;8.00;29
20-dic-85;9.00;22
20-dic-85;10.00;11
20-dic-85;11.00;0
20-dic-85;12.00;-7
20-dic-85;13.00;-10
20-dic-85;14.00;-12
20-dic-85;15.00;-9
20-dic-85;16.00;-2
20-dic-85;17.00;1
20-dic-85;18.00;3
20-dic-85;19.00;4
20-dic-85;20.00;4
20-dic-85;21.00;1
20-dic-85;22.00;-1
20-dic-85;23.00;-2
21-dic-85;0.00;0
21-dic-85;1.00;6
21-dic-85;2.00;15
21-dic-85;3.00;25
21-dic-85;4.00;33
21-dic-85;5.00;43
21-dic-85;6.00;51
